Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2017-10-13,0.2339237012425112,0.14653356851471022,0.13067333713374157,0.13901392628603992,0.15588261659222521,0.09703299530319219,0.2009849774713546,0.19736200364878384
2017-10-16,0.2332059393633645,0.13971323700858046,0.12938392900121942,0.14075275321106218,0.16069948662720518,0.09656877434206264,0.21329860717296845,0.19342616651786715
2017-10-17,0.2337715222166754,0.13975063221727238,0.12590850490908176,0.12744157876327142,0.16071468319802226,0.09322511054606572,0.206812271582109,0.18726161270725378
2017-10-18,0.2628394503540991,0.1374126936536569,0.12772561603475524,0.1293633778559202,0.1930436928194607,0.09312357760804482,0.2118110699737513,0.18972841027039233
2017-10-19,0.26376786781630274,0.13114520606014388,0.1330603995742285,0.12731338193267175,0.19851004976106,0.09497005975323616,0.2126563378100559,0.19794519515449374
2017-10-23,0.27518642471977006,0.13110602235126256,0.13422126905049672,0.1321522327054717,0.2084151928905705,0.095479126523462,0.2137725754658398,0.20405409244214162
2017-10-24,0.2763261980852649,0.13176976316739156,0.1307752937450567,0.13320031867202564,0.21536939816577852,0.09581164259133143,0.21792063233452777,0.20103776342164123
2017-10-25,0.2761859126710733,0.1308108341611511,0.16619331682677801,0.1329247208647414,0.4594770665854139,0.0973137437801206,0.21643250570046232,0.2566118744075669
2017-10-26,0.2762605281044197,0.12841304004986762,0.16488410573963705,0.13607439539968427,0.46428677741684726,0.09619459537884945,0.20534754821111614,0.25392003797453055
2017-10-27,0.2733231733884871,0.13750150381951562,0.16442647181681486,0.1362111807500415,0.46452612006642013,0.09623182523658104,0.20794845477445625,0.2554998189286512
2017-10-30,0.2735444386483245,0.1408911456362384,0.1694959092924572,0.13496781814724043,0.4643791711066395,0.09787272970559303,0.21663773795456762,0.252672932873552
2017-10-31,0.27341934326587036,0.1398458887353495,0.16887158888495543,0.13064764893271544,0.4638263694874917,0.09892677059729267,0.21678140292232043,0.25283242752857354
