Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2018-01-11,0.15751691266101142,0.0666310819191183,0.07352258189061185,0.052485924571314145,0.07967950877881436,0.05212797926470686,0.1322097272840266,0.030845286273940394
2018-01-12,0.15519228135001814,0.06697075142064599,0.07257543605329814,0.05533310667298936,0.07842405671342698,0.05177139809971272,0.1321074926964105,0.03012151489313798
2018-01-15,0.15289328501048483,0.06721844968018714,0.07183862286656863,0.058174850167864174,0.07787166442264838,0.05148123197584608,0.13197668213804742,0.029646530548714644
2018-01-16,0.1504961131884912,0.06774700778425642,0.07117445353204813,0.06159985586959804,0.07763519104022751,0.05112823756287459,0.13205595661425604,0.029202610370314974
2018-01-17,0.14882896714239136,0.0681347439463614,0.07060271306161936,0.06487327827189575,0.0780950782416595,0.05105814113642862,0.1321436894166285,0.028634090848644378
2018-01-18,0.1477315407545714,0.06847443056162912,0.07030446342382485,0.06820025829587995,0.07910032088239834,0.05117097176544991,0.13200091989066232,0.02843407280776601
2018-01-19,0.14671776188959115,0.06900009127250624,0.07010774459819005,0.07125904517743663,0.08024172892757948,0.05143706325761504,0.13166702426690202,0.02858798840795094
2018-01-22,0.14697517412228342,0.07068110221760913,0.0700704716701673,0.07418400228390497,0.0807517452645109,0.051788670808170685,0.13066803357029944,0.029259558421890416
2018-01-23,0.14773552796357514,0.071871913832747,0.07004777827712821,0.0777517418503815,0.08202116769394734,0.05245667257952541,0.13002238479109368,0.02994727199028821
2018-01-24,0.1477993877763047,0.07389378485058849,0.07020823911688993,0.08140533676883828,0.08276361280494932,0.053173573381660885,0.129226064789925,0.03050200694199314
2018-01-25,0.14784042905699862,0.07565800564983231,0.07052323191649985,0.08467913448285969,0.08381226636011666,0.05399281921665879,0.1288450586057829,0.0310129445920407
2018-01-29,0.1473281766581555,0.07753439792650238,0.07097527795444718,0.08736857755231978,0.08456670317030471,0.05478345985741368,0.1285589403123464,0.0317623657630032
2018-01-30,0.14630767186705473,0.0793949669765229,0.07119991821517571,0.09023910490308956,0.08463746688156529,0.055296591633985204,0.1282821674554668,0.031981609555204994
2018-01-31,0.1452995853346429,0.08091122081477309,0.07135496356439781,0.09280277152523782,0.08516927744903875,0.05570044490107172,0.12769345753705716,0.03216384055471145
2018-02-01,0.14379641680235686,0.08278451367431769,0.07128529060008584,0.09511938534767685,0.08526946300437332,0.05605607460777432,0.12703604747967093,0.032781400022994456
2018-02-02,0.14157535960757608,0.08466461141854999,0.0707858951800772,0.09739613044218016,0.08490784701531189,0.056047898305767056,0.12650292840551253,0.0329180268078037
2018-02-05,0.13891941417315903,0.0862245053193431,0.07014981643398178,0.09905271575322978,0.08419813481922532,0.055886063325574664,0.12580319768545634,0.032753830369545794
2018-02-06,0.13599725175578192,0.08717586732113962,0.0693163738116231,0.09991122071775368,0.08356243566827337,0.055445703726836104,0.12479866790593667,0.03207186276452868
2018-02-07,0.1332298300083922,0.0878702893761292,0.0683196119262272,0.10099163406519515,0.08297353528720072,0.05493585435876783,0.12369624383603663,0.03126078267016928
2018-02-08,0.13089258868174972,0.08871235761519924,0.06741374794203951,0.10275521927042303,0.08269659541761086,0.05466576030423259,0.12266620357291541,0.030891461533874388
2018-02-09,0.1284319105472077,0.0897149443988431,0.06617091820723822,0.10419524034879703,0.08202618009864371,0.05426707431967819,0.12163307764547476,0.030313185221196963
