Date,INDIAVIX,CRUDE_OIL,USDINR
2019-06-26,14.75,59.380001068115234,69.63749694824219
2019-06-27,14.649999618530273,59.43000030517578,69.60250091552734
2019-06-28,14.949999809265137,58.470001220703125,69.32499694824219
2019-07-01,14.600000381469727,59.09000015258789,68.94049835205078
2019-07-02,14.25,56.25,69.1675033569336
2019-07-03,13.699999809265137,57.34000015258789,69.0824966430664
2019-07-04,13.529999732971191,,69.00749969482422
2019-07-05,13.069999694824219,57.5099983215332,68.73999786376953
2019-07-08,13.850000381469727,57.65999984741211,68.44000244140625
2019-07-09,13.6899995803833,57.83000183105469,68.8499984741211
2019-07-10,13.640000343322754,60.43000030517578,68.76499938964844
2019-07-11,12.470000267028809,60.20000076293945,68.36759948730469
2019-07-12,12.0,60.209999084472656,68.66999816894531
2019-07-15,12.020000457763672,59.58000183105469,68.55030059814453
2019-07-16,11.5600004196167,57.619998931884766,68.74749755859375
2019-07-17,11.800000190734863,56.779998779296875,68.8949966430664
2019-07-18,11.75,55.29999923706055,68.78600311279297
2019-07-19,12.520000457763672,55.630001068115234,68.8499984741211
2019-07-22,13.010000228881836,56.220001220703125,68.83000183105469
2019-07-23,13.430000305175781,56.77000045776367,69.16000366210938
2019-07-24,12.760000228881836,55.880001068115234,69.0199966430664
2019-07-25,12.640000343322754,56.02000045776367,69.18499755859375
2019-07-26,12.130000114440918,56.20000076293945,69.15049743652344
2019-07-29,13.0600004196167,56.869998931884766,68.87000274658203
2019-07-30,13.609999656677246,58.04999923706055,68.94999694824219
2019-07-31,13.59000015258789,58.58000183105469,69.07749938964844
2019-08-01,14.5600004196167,53.95000076293945,69.40499877929688
2019-08-02,15.1899995803833,55.65999984741211,69.29720306396484
2019-08-05,16.59000015258789,54.689998626708984,69.65689849853516
2019-08-06,16.1200008392334,53.630001068115234,71.5199966430664
2019-08-07,16.739999771118164,51.09000015258789,71.2300033569336
2019-08-08,16.09000015258789,52.540000915527344,71.16510009765625
2019-08-09,15.850000381469727,54.5,70.47090148925781
2019-08-12,,54.93000030517578,71.03500366210938
2019-08-13,17.780000686645508,57.099998474121094,71.58000183105469
2019-08-14,16.360000610351562,55.22999954223633,71.08000183105469
2019-08-15,,54.470001220703125,71.63520050048828
2019-08-16,16.649999618530273,54.869998931884766,71.72000122070312
2019-08-19,16.75,56.209999084472656,71.13200378417969
2019-08-20,16.6299991607666,56.34000015258789,71.99500274658203
2019-08-21,17.020000457763672,55.68000030517578,71.80999755859375
2019-08-22,17.850000381469727,55.349998474121094,71.43779754638672
2019-08-23,17.350000381469727,54.16999816894531,71.92040252685547
2019-08-26,16.65999984741211,53.63999938964844,71.50250244140625
2019-08-27,16.010000228881836,54.93000030517578,72.16000366210938
2019-08-28,16.84000015258789,55.779998779296875,71.53500366210938
2019-08-29,16.43000030517578,56.709999084472656,72.08499908447266
2019-08-30,16.280000686645508,55.099998474121094,71.6801986694336
2019-09-02,,,71.72989654541016
2019-09-03,18.059999465942383,53.939998626708984,71.96209716796875
2019-09-04,17.239999771118164,56.2599983215332,72.45999908447266
2019-09-05,17.270000457763672,56.29999923706055,71.95570373535156
2019-09-06,16.270000457763672,56.52000045776367,72.22000122070312
2019-09-09,15.850000381469727,57.849998474121094,71.66999816894531
2019-09-10,,57.400001525878906,72.09249877929688
2019-09-11,15.369999885559082,55.75,71.85900115966797
2019-09-12,14.899999618530273,55.09000015258789,71.56009674072266
2019-09-13,14.119999885559082,54.849998474121094,71.28500366210938
2019-09-16,14.949999809265137,62.900001525878906,71.02069854736328
2019-09-17,16.020000457763672,59.34000015258789,71.74909973144531
2019-09-18,15.350000381469727,58.11000061035156,71.70999908447266
2019-09-19,15.550000190734863,58.130001068115234,71.5425033569336
2019-09-20,15.399999618530273,58.09000015258789,71.71749877929688
2019-09-23,16.790000915527344,58.63999938964844,71.19159698486328
2019-09-24,16.729999542236328,57.290000915527344,70.78959655761719
2019-09-25,16.170000076293945,56.4900016784668,71.28500366210938
2019-09-26,16.34000015258789,56.40999984741211,71.30999755859375
2019-09-27,16.110000610351562,55.90999984741211,71.21499633789062
2019-09-30,15.869999885559082,54.06999969482422,70.49870300292969
2019-10-01,16.760000228881836,53.619998931884766,70.92250061035156
2019-10-02,,52.63999938964844,71.0999984741211
2019-10-03,17.700000762939453,52.45000076293945,71.1416015625
2019-10-04,17.579999923706055,52.810001373291016,71.0199966430664
2019-10-07,17.829999923706055,52.75,70.81500244140625
2019-10-08,,52.630001068115234,71.36000061035156
2019-10-09,17.15999984741211,52.59000015258789,71.20999908447266
2019-10-10,17.229999542236328,53.54999923706055,71.41000366210938
2019-10-11,17.139999389648438,54.70000076293945,70.9800033569336
2019-10-14,17.43000030517578,53.59000015258789,70.91400146484375
2019-10-15,16.850000381469727,52.810001373291016,71.45249938964844
2019-10-16,16.360000610351562,53.36000061035156,71.76000213623047
2019-10-17,15.880000114440918,53.93000030517578,71.62000274658203
2019-10-18,15.930000305175781,53.779998779296875,71.42250061035156
2019-10-21,,53.310001373291016,71.02999877929688
2019-10-22,16.809999465942383,54.15999984741211,71.1050033569336
2019-10-23,16.540000915527344,55.970001220703125,71.07499694824219
2019-10-24,16.239999771118164,56.22999954223633,70.71499633789062
2019-10-25,15.319999694824219,56.65999984741211,71.19000244140625
2019-10-28,,55.810001373291016,70.83000183105469
2019-10-29,16.420000076293945,55.540000915527344,70.73500061035156
2019-10-30,16.65999984741211,55.060001373291016,70.88459777832031
2019-10-31,16.280000686645508,54.18000030517578,70.98999786376953
2019-11-01,15.729999542236328,56.20000076293945,70.97000122070312
2019-11-04,15.930000305175781,56.540000915527344,70.51210021972656
2019-11-05,15.920000076293945,57.22999954223633,71.0
2019-11-06,15.779999732971191,56.349998474121094,70.8949966430664
2019-11-07,15.210000038146973,57.150001525878906,71.0
2019-11-08,15.859999656677246,57.2400016784668,71.37650299072266
2019-11-11,16.25,56.86000061035156,71.37650299072266
2019-11-12,,56.79999923706055,71.5739974975586
2019-11-13,16.459999084472656,57.119998931884766,71.77999877929688
2019-11-14,15.649999618530273,56.77000045776367,72.1415023803711
2019-11-15,15.029999732971191,57.720001220703125,71.95580291748047
2019-11-18,15.760000228881836,57.04999923706055,71.70580291748047
2019-11-19,15.40999984741211,55.209999084472656,71.93509674072266
2019-11-20,15.15999984741211,57.11000061035156,71.85099792480469
2019-11-21,14.979999542236328,58.58000183105469,71.76820373535156
2019-11-22,14.869999885559082,57.77000045776367,71.7405014038086
2019-11-25,15.0,58.0099983215332,71.78260040283203
2019-11-26,14.84000015258789,58.40999984741211,71.67949676513672
2019-11-27,14.619999885559082,58.11000061035156,71.42839813232422
2019-11-28,13.989999771118164,,71.22810363769531
2019-11-29,13.899999618530273,55.16999816894531,71.54740142822266
2019-12-02,14.199999809265137,55.959999084472656,71.7229995727539
2019-12-03,14.5600004196167,56.099998474121094,71.625
2019-12-04,13.319999694824219,58.43000030517578,71.95999908447266
2019-12-05,14.3100004196167,58.43000030517578,71.4801025390625
2019-12-06,13.640000343322754,59.20000076293945,71.38500213623047
2019-12-09,14.600000381469727,59.02000045776367,71.28679656982422
2019-12-10,14.289999961853027,59.2400016784668,70.96019744873047
2019-12-11,13.380000114440918,58.7599983215332,71.01000213623047
2019-12-12,13.350000381469727,59.18000030517578,70.72930145263672
2019-12-13,13.300000190734863,60.06999969482422,70.55989837646484
2019-12-16,13.420000076293945,60.209999084472656,70.68900299072266
2019-12-17,12.520000457763672,60.939998626708984,70.92050170898438
2019-12-18,12.34000015258789,60.93000030517578,71.21499633789062
2019-12-19,12.119999885559082,61.220001220703125,70.98989868164062
2019-12-20,12.329999923706055,60.439998626708984,71.22270202636719
2019-12-23,11.960000038146973,60.52000045776367,71.02400207519531
2019-12-24,11.630000114440918,61.11000061035156,71.21070098876953
2019-12-25,,,71.45999908447266
2019-12-26,11.119999885559082,61.68000030517578,71.54000091552734
2019-12-27,10.529999732971191,61.720001220703125,71.30030059814453
2019-12-30,11.010000228881836,61.68000030517578,71.31300354003906
2019-12-31,11.670000076293945,61.060001373291016,71.31099700927734
2020-01-01,,,71.27580261230469
2020-01-02,11.489999771118164,61.18000030517578,71.0250015258789
2020-01-03,12.699999809265137,63.04999923706055,71.41500091552734
2020-01-06,14.779999732971191,63.27000045776367,71.73100280761719
2020-01-07,14.609999656677246,62.70000076293945,71.78700256347656
2020-01-08,15.640000343322754,59.61000061035156,72.16000366210938
2020-01-09,14.0,59.560001373291016,71.41190338134766
2020-01-10,14.079999923706055,59.040000915527344,71.19429779052734
2020-01-13,14.279999732971191,58.08000183105469,70.9530029296875
2020-01-14,13.90999984741211,58.22999954223633,70.71890258789062
2020-01-15,14.119999885559082,57.810001373291016,70.84510040283203
2020-01-16,14.180000305175781,58.52000045776367,70.71800231933594
2020-01-17,14.130000114440918,58.540000915527344,70.94560241699219
2020-01-20,15.40999984741211,,71.03469848632812
2020-01-21,15.859999656677246,58.34000015258789,71.03099822998047
2020-01-22,16.360000610351562,56.7400016784668,71.16999816894531
2020-01-23,15.859999656677246,55.59000015258789,71.0781021118164
2020-01-24,15.5600004196167,54.189998626708984,71.32099914550781
2020-01-27,17.18000030517578,53.13999938964844,71.32499694824219
2020-01-28,17.299999237060547,53.47999954223633,71.44000244140625
2020-01-29,16.5,53.33000183105469,71.23040008544922
2020-01-30,16.799999237060547,52.13999938964844,71.30000305175781
2020-01-31,17.3700008392334,51.560001373291016,71.63999938964844
2020-02-03,15.779999732971191,50.11000061035156,71.49649810791016
2020-02-04,14.380000114440918,49.61000061035156,71.31410217285156
2020-02-05,14.170000076293945,50.75,71.0999984741211
2020-02-06,13.779999732971191,50.95000076293945,71.18000030517578
2020-02-07,13.75,50.31999969482422,71.47000122070312
2020-02-10,14.210000038146973,49.56999969482422,71.5155029296875
2020-02-11,13.880000114440918,49.939998626708984,71.27999877929688
2020-02-12,13.619999885559082,51.16999816894531,71.27529907226562
2020-02-13,13.369999885559082,51.41999816894531,71.29620361328125
2020-02-14,13.619999885559082,52.04999923706055,71.26850128173828
2020-02-17,14.420000076293945,,71.51480102539062
2020-02-18,14.510000228881836,52.04999923706055,71.34919738769531
2020-02-19,14.020000457763672,53.290000915527344,71.57499694824219
2020-02-20,13.699999809265137,53.779998779296875,71.82749938964844
2020-02-21,,53.380001068115234,72.11000061035156
2020-02-24,17.0,51.43000030517578,71.88680267333984
2020-02-25,16.899999618530273,49.900001525878906,72.04669952392578
2020-02-26,18.260000228881836,48.72999954223633,71.87000274658203
2020-02-27,17.770000457763672,47.09000015258789,71.66339874267578
2020-02-28,23.239999771118164,44.7599983215332,71.93000030517578
2020-03-02,25.200000762939453,46.75,72.1500015258789
2020-03-03,24.540000915527344,47.18000030517578,72.82499694824219
2020-03-04,24.229999542236328,46.779998779296875,73.34200286865234
2020-03-05,23.25,45.900001525878906,74.0425033569336
2020-03-06,25.639999389648438,41.279998779296875,73.8551025390625
2020-03-09,30.799999237060547,31.1299991607666,73.99530029296875
2020-03-10,,34.36000061035156,74.40599822998047
2020-03-11,31.559999465942383,32.97999954223633,74.20500183105469
2020-03-12,41.15999984741211,31.5,74.76000213623047
2020-03-13,51.470001220703125,31.729999542236328,75.30000305175781
2020-03-16,58.880001068115234,28.700000762939453,73.90399932861328
2020-03-17,62.93000030517578,26.950000762939453,75.15499877929688
2020-03-18,63.959999084472656,20.3700008392334,74.01239776611328
2020-03-19,72.19999694824219,25.219999313354492,74.98200225830078
2020-03-20,67.0999984741211,22.43000030517578,75.15969848632812
2020-03-23,71.98999786376953,23.360000610351562,75.62210083007812
2020-03-24,83.61000061035156,24.010000228881836,76.50599670410156
2020-03-25,77.62999725341797,24.489999771118164,77.26000213623047
2020-03-26,71.52999877929688,22.600000381469727,75.84549713134766
2020-03-27,70.38999938964844,21.510000228881836,74.72560119628906
2020-03-30,71.88999938964844,20.09000015258789,75.46499633789062
2020-03-31,64.41000366210938,20.479999542236328,75.4000015258789
2020-04-01,60.04999923706055,20.309999465942383,75.32499694824219
2020-04-02,,25.31999969482422,77.56999969482422
2020-04-03,55.29999923706055,28.34000015258789,77.13999938964844
2020-04-06,,26.079999923706055,76.2300033569336
2020-04-07,51.79999923706055,23.6299991607666,75.96489715576172
2020-04-08,52.2400016784668,25.09000015258789,76.66000366210938
2020-04-09,49.75,22.760000228881836,75.95899963378906
2020-04-10,,,76.6500015258789
2020-04-13,51.459999084472656,22.40999984741211,76.16649627685547
2020-04-14,,20.110000610351562,76.91000366210938
2020-04-15,49.7400016784668,19.8700008392334,75.93099975585938
2020-04-16,46.099998474121094,19.8700008392334,77.2125015258789
2020-04-17,42.59000015258789,18.270000457763672,77.56999969482422
2020-04-20,43.459999084472656,-37.630001068115234,76.55999755859375
2020-04-21,45.20000076293945,10.010000228881836,77.20999908447266
2020-04-22,42.81999969482422,13.779999732971191,76.96939849853516
2020-04-23,39.22999954223633,16.5,76.4000015258789
2020-04-24,39.119998931884766,16.940000534057617,76.42250061035156
2020-04-27,38.040000915527344,12.779999732971191,76.27149963378906
2020-04-28,35.349998474121094,12.34000015258789,76.1863021850586
2020-04-29,33.84000015258789,15.0600004196167,76.46499633789062
2020-04-30,33.9900016784668,18.84000015258789,75.25849914550781
2020-05-01,,19.780000686645508,75.72000122070312
2020-05-04,43.66999816894531,20.389999389648438,75.60050201416016
2020-05-05,43.61000061035156,24.559999465942383,75.8499984741211
2020-05-06,41.25,23.989999771118164,76.16999816894531
2020-05-07,39.93000030517578,23.549999237060547,76.15129852294922
2020-05-08,38.40999984741211,24.739999771118164,76.08000183105469
2020-05-11,38.040000915527344,24.139999389648438,75.5250015258789
2020-05-12,38.209999084472656,25.780000686645508,76.30999755859375
2020-05-13,38.84000015258789,25.290000915527344,75.68000030517578
2020-05-14,38.18000030517578,27.559999465942383,75.42620086669922
2020-05-15,38.02000045776367,29.43000030517578,75.48500061035156
2020-05-18,40.91999816894531,31.81999969482422,75.81999969482422
2020-05-19,39.45000076293945,32.5,75.60009765625
2020-05-20,35.810001373291016,33.4900016784668,76.0
2020-05-21,32.9900016784668,33.91999816894531,75.77999877929688
2020-05-22,32.380001068115234,33.25,75.625
2020-05-25,,,75.98500061035156
2020-05-26,31.469999313354492,34.349998474121094,76.11000061035156
2020-05-27,31.270000457763672,32.810001373291016,75.81999969482422
2020-05-28,30.020000457763672,33.709999084472656,76.12999725341797
2020-05-29,30.219999313354492,35.4900016784668,75.95999908447266
2020-06-01,30.739999771118164,35.439998626708984,75.51319885253906
2020-06-02,30.1200008392334,36.810001373291016,75.7300033569336
2020-06-03,30.040000915527344,37.290000915527344,75.06580352783203
2020-06-04,29.690000534057617,37.40999984741211,75.54499816894531
2020-06-05,28.68000030517578,39.54999923706055,75.49089813232422
2020-06-08,29.649999618530273,38.189998626708984,75.5177001953125
2020-06-09,30.209999084472656,38.939998626708984,75.625
2020-06-10,29.440000534057617,39.599998474121094,75.50980377197266
2020-06-11,29.65999984741211,36.34000015258789,75.875
2020-06-12,30.81999969482422,36.2599983215332,76.38999938964844
2020-06-15,32.58000183105469,37.119998931884766,75.95680236816406
2020-06-16,32.970001220703125,38.380001068115234,75.97799682617188
2020-06-17,33.349998474121094,37.959999084472656,76.65499877929688
2020-06-18,31.459999084472656,38.84000015258789,76.55000305175781
2020-06-19,29.969999313354492,39.75,76.40039825439453
2020-06-22,30.459999084472656,40.459999084472656,76.2520980834961
2020-06-23,29.34000015258789,40.369998931884766,75.78980255126953
2020-06-24,29.579999923706055,38.0099983215332,75.60780334472656
2020-06-25,29.729999542236328,38.720001220703125,75.97000122070312
2020-06-26,28.739999771118164,38.4900016784668,75.53980255126953
2020-06-29,28.90999984741211,39.70000076293945,75.61979675292969
2020-06-30,29.1200008392334,39.27000045776367,75.69999694824219
2020-07-01,28.1200008392334,39.81999969482422,75.75
2020-07-02,26.510000228881836,40.650001525878906,75.45490264892578
2020-07-03,25.770000457763672,,74.72100067138672
2020-07-06,25.200000762939453,40.630001068115234,74.6792984008789
2020-07-07,25.100000381469727,40.619998931884766,74.60759735107422
2020-07-08,26.100000381469727,40.900001525878906,75.125
2020-07-09,24.90999984741211,39.619998931884766,74.93990325927734
2020-07-10,24.940000534057617,40.54999923706055,75.33999633789062
2020-07-13,25.25,40.099998474121094,75.15850067138672
2020-07-14,26.639999389648438,40.290000915527344,75.44999694824219
2020-07-15,26.290000915527344,41.20000076293945,75.57499694824219
2020-07-16,25.360000610351562,40.75,75.1249008178711
2020-07-17,24.15999984741211,40.59000015258789,75.17449951171875
2020-07-20,24.709999084472656,40.810001373291016,74.89730072021484
2020-07-21,24.43000030517578,41.959999084472656,74.98999786376953
2020-07-22,24.889999389648438,41.900001525878906,74.7699966430664
2020-07-23,24.639999389648438,41.06999969482422,74.81999969482422
2020-07-24,24.540000915527344,41.290000915527344,74.80729675292969
2020-07-27,25.020000457763672,41.599998474121094,74.75980377197266
2020-07-28,23.639999389648438,41.040000915527344,75.0
2020-07-29,24.110000610351562,41.27000045776367,75.08999633789062
2020-07-30,24.729999542236328,39.91999816894531,74.8311996459961
2020-07-31,24.190000534057617,40.27000045776367,74.98999786376953
2020-08-03,25.190000534057617,41.0099983215332,74.91780090332031
2020-08-04,23.81999969482422,41.70000076293945,75.33000183105469
2020-08-05,23.56999969482422,42.189998626708984,75.25
2020-08-06,23.149999618530273,41.95000076293945,74.8822021484375
2020-08-07,22.579999923706055,41.220001220703125,74.8998031616211
2020-08-10,22.510000228881836,41.939998626708984,75.0248031616211
2020-08-11,21.360000610351562,41.61000061035156,75.0999984741211
2020-08-12,20.850000381469727,42.66999816894531,74.9000015258789
2020-08-13,20.56999969482422,42.2400016784668,74.77210235595703
2020-08-14,21.670000076293945,42.0099983215332,75.02999877929688
2020-08-17,21.309999465942383,42.88999938964844,74.90280151367188
2020-08-18,20.43000030517578,42.88999938964844,75.0
2020-08-19,19.959999084472656,42.93000030517578,74.79499816894531
2020-08-20,20.6200008392334,42.58000183105469,74.966796875
2020-08-21,19.940000534057617,42.34000015258789,74.9999008178711
2020-08-24,19.229999542236328,42.619998931884766,74.92179870605469
2020-08-25,19.31999969482422,43.349998474121094,74.4000015258789
2020-08-26,19.299999237060547,43.38999938964844,74.45249938964844
2020-08-27,18.899999618530273,43.040000915527344,74.24009704589844
2020-08-28,18.350000381469727,42.970001220703125,73.77449798583984
2020-08-31,22.84000015258789,42.61000061035156,73.12830352783203
2020-09-01,21.799999237060547,42.7599983215332,73.66999816894531
2020-09-02,21.110000610351562,41.5099983215332,73.2699966430664
2020-09-03,20.5,41.369998931884766,73.24849700927734
2020-09-04,22.149999618530273,39.77000045776367,73.4478988647461
2020-09-07,22.010000228881836,,73.29029846191406
2020-09-08,22.719999313354492,36.7599983215332,73.6500015258789
2020-09-09,22.229999542236328,38.04999923706055,73.78679656982422
2020-09-10,21.260000228881836,37.29999923706055,73.55000305175781
2020-09-11,20.709999084472656,37.33000183105469,73.52729797363281
2020-09-14,21.190000534057617,37.2599983215332,73.47859954833984
2020-09-15,20.600000381469727,38.279998779296875,73.61499786376953
2020-09-16,19.65999984741211,40.15999984741211,73.80000305175781
2020-09-17,20.100000381469727,40.970001220703125,73.55069732666016
2020-09-18,20.049999237060547,41.11000061035156,73.58360290527344
2020-09-21,22.190000534057617,39.310001373291016,73.53479766845703
2020-09-22,21.40999984741211,39.599998474121094,73.57980346679688
2020-09-23,20.989999771118164,39.93000030517578,73.50299835205078
2020-09-24,23.510000228881836,40.310001373291016,73.77839660644531
2020-09-25,20.68000030517578,40.25,73.68240356445312
2020-09-28,19.56999969482422,40.599998474121094,73.69930267333984
2020-09-29,19.770000457763672,39.290000915527344,73.9749984741211
2020-09-30,19.530000686645508,40.220001220703125,73.84500122070312
2020-10-01,18.350000381469727,38.720001220703125,73.70500183105469
2020-10-02,,37.04999923706055,73.21700286865234
2020-10-05,19.700000762939453,39.220001220703125,73.32240295410156
2020-10-06,19.639999389648438,40.66999816894531,73.1082992553711
2020-10-07,20.059999465942383,39.95000076293945,73.81500244140625
2020-10-08,20.3799991607666,41.189998626708984,73.5425033569336
2020-10-09,20.3799991607666,40.599998474121094,73.28050231933594
2020-10-12,21.1299991607666,39.43000030517578,73.01480102539062
2020-10-13,20.719999313354492,40.20000076293945,73.35079956054688
2020-10-14,20.209999084472656,41.040000915527344,73.62000274658203
2020-10-15,22.059999465942383,40.959999084472656,73.29620361328125
2020-10-16,21.649999618530273,40.880001068115234,73.37100219726562
2020-10-19,21.81999969482422,40.83000183105469,73.44380187988281
2020-10-20,22.690000534057617,41.459999084472656,73.57499694824219
2020-10-21,22.920000076293945,40.029998779296875,73.64749908447266
2020-10-22,22.639999389648438,40.63999938964844,73.6812973022461
2020-10-23,21.829999923706055,39.849998474121094,73.72000122070312
2020-10-26,22.829999923706055,38.560001373291016,73.8228988647461
2020-10-27,22.200000762939453,39.56999969482422,73.94850158691406
2020-10-28,23.280000686645508,37.38999938964844,73.80500030517578
2020-10-29,24.020000457763672,36.16999816894531,74.44000244140625
2020-10-30,24.75,35.790000915527344,74.26399993896484
2020-11-02,25.209999084472656,36.810001373291016,74.55049896240234
2020-11-03,24.239999771118164,37.65999984741211,74.45680236816406
2020-11-04,23.200000762939453,39.150001525878906,74.65560150146484
2020-11-05,20.969999313354492,38.790000915527344,74.37999725341797
2020-11-06,20.5,37.13999938964844,74.12000274658203
2020-11-09,20.110000610351562,40.290000915527344,73.97979736328125
2020-11-10,21.579999923706055,41.36000061035156,73.95320129394531
2020-11-11,22.030000686645508,41.45000076293945,74.28160095214844
2020-11-12,20.6200008392334,41.119998931884766,74.56999969482422
2020-11-13,19.700000762939453,40.130001068115234,74.86499786376953
2020-11-16,,41.34000015258789,74.48770141601562
2020-11-17,19.799999237060547,41.43000030517578,74.41809844970703
2020-11-18,19.1200008392334,41.81999969482422,74.47969818115234
2020-11-19,19.56999969482422,41.7400016784668,74.41999816894531
2020-11-20,19.6200008392334,42.150001525878906,74.09960174560547
2020-11-23,20.799999237060547,43.060001373291016,74.16239929199219
2020-11-24,21.059999465942383,44.90999984741211,74.24490356445312
2020-11-25,23.1299991607666,45.709999084472656,73.96080017089844
2020-11-26,20.020000457763672,,73.77989959716797
2020-11-27,19.81999969482422,45.529998779296875,74.04879760742188
2020-11-30,,45.34000015258789,73.94090270996094
2020-12-01,20.18000030517578,44.54999923706055,74.02519989013672
2020-12-02,19.90999984741211,45.279998779296875,73.65499877929688
2020-12-03,19.0,45.63999938964844,73.66259765625
2020-12-04,18.030000686645508,46.2599983215332,73.86489868164062
2020-12-07,18.020000457763672,45.7599983215332,73.79029846191406
2020-12-08,18.6200008392334,45.599998474121094,74.0199966430664
2020-12-09,18.920000076293945,45.52000045776367,73.72640228271484
2020-12-10,18.709999084472656,46.779998779296875,73.93499755859375
2020-12-11,18.790000915527344,46.56999969482422,73.72669982910156
2020-12-14,19.399999618530273,46.9900016784668,73.73799896240234
2020-12-15,19.350000381469727,47.619998931884766,73.86000061035156
2020-12-16,19.200000762939453,47.81999969482422,73.75980377197266
2020-12-17,19.15999984741211,48.36000061035156,73.6166000366211
2020-12-18,18.6200008392334,49.099998474121094,73.52980041503906
2020-12-21,23.190000534057617,47.7400016784668,73.60359954833984
2020-12-22,21.989999771118164,47.02000045776367,73.935302734375
2020-12-23,20.5,48.119998931884766,74.2699966430664
2020-12-24,19.969999313354492,48.22999954223633,73.83979797363281
2020-12-25,,,73.55780029296875
2020-12-28,20.43000030517578,47.619998931884766,73.68900299072266
2020-12-29,20.790000915527344,48.0,73.5448989868164
2020-12-30,21.110000610351562,48.400001525878906,73.45359802246094
2020-12-31,21.100000381469727,48.52000045776367,73.13400268554688
2021-01-01,,,73.08920288085938
2021-01-04,20.030000686645508,47.619998931884766,73.09200286865234
2021-01-05,20.459999084472656,49.93000030517578,73.31999969482422
2021-01-06,21.0,50.630001068115234,73.37480163574219
2021-01-07,20.6200008392334,50.83000183105469,73.36000061035156
2021-01-08,20.639999389648438,52.2400016784668,73.44599914550781
2021-01-11,22.3799991607666,52.25,73.37339782714844
2021-01-12,22.850000381469727,53.209999084472656,73.51349639892578
2021-01-13,23.290000915527344,52.90999984741211,73.16500091552734
2021-01-14,23.030000686645508,53.56999969482422,73.1698989868164
2021-01-15,24.010000228881836,52.36000061035156,73.08760070800781
2021-01-18,24.399999618530273,,73.15899658203125
2021-01-19,22.899999618530273,52.97999954223633,73.1886978149414
2021-01-20,21.549999237060547,53.2400016784668,73.19190216064453
2021-01-21,22.18000030517578,53.130001068115234,72.91089630126953
2021-01-22,,52.27000045776367,72.95490264892578
2021-01-25,23.25,52.77000045776367,72.99590301513672
2021-01-26,,52.61000061035156,72.97000122070312
2021-01-27,24.389999389648438,52.849998474121094,72.91999816894531
2021-01-28,24.290000915527344,52.34000015258789,73.03710174560547
2021-01-29,25.34000015258789,52.20000076293945,72.93879699707031
2021-02-01,23.31999969482422,53.54999923706055,72.90660095214844
2021-02-02,23.350000381469727,54.7599983215332,73.11979675292969
2021-02-03,23.75,55.689998626708984,72.91629791259766
2021-02-04,23.1200008392334,56.22999954223633,72.85800170898438
2021-02-05,23.420000076293945,56.849998474121094,72.9457015991211
2021-02-08,23.959999084472656,57.970001220703125,72.78479766845703
2021-02-09,24.270000457763672,58.36000061035156,72.92990112304688
2021-02-10,23.950000762939453,58.68000030517578,72.85489654541016
2021-02-11,23.049999237060547,58.2400016784668,72.80729675292969
2021-02-12,22.040000915527344,59.470001220703125,72.70950317382812
2021-02-15,,,72.59480285644531
2021-02-16,21.780000686645508,60.04999923706055,72.63870239257812
2021-02-17,,61.13999938964844,72.93499755859375
2021-02-18,21.540000915527344,60.52000045776367,72.79730224609375
2021-02-19,22.25,59.2400016784668,72.60540008544922
2021-02-22,25.469999313354492,61.4900016784668,72.5530014038086
2021-02-23,25.229999542236328,61.66999816894531,72.44400024414062
2021-02-24,24.170000076293945,63.220001220703125,72.37699890136719
2021-02-25,22.889999389648438,63.529998779296875,72.4000015258789
2021-02-26,28.139999389648438,61.5,73.1509017944336
2021-03-01,25.6299991607666,60.63999938964844,73.59590148925781
2021-03-02,23.610000610351562,59.75,73.30940246582031
2021-03-03,22.09000015258789,61.279998779296875,73.27749633789062
2021-03-04,24.149999618530273,63.83000183105469,72.88069915771484
2021-03-05,25.559999465942383,66.08999633789062,73.13179779052734
2021-03-08,24.68000030517578,65.05000305175781,73.1333999633789
2021-03-09,22.5,64.01000213623047,73.33000183105469
2021-03-10,20.75,64.44000244140625,72.7759017944336
2021-03-11,,66.0199966430664,72.70600128173828
2021-03-12,21.709999084472656,65.61000061035156,72.63899993896484
2021-03-15,21.229999542236328,65.38999938964844,72.68299865722656
2021-03-16,20.190000534057617,64.80000305175781,72.51529693603516
2021-03-17,20.15999984741211,64.5999984741211,72.5156021118164
2021-03-18,20.079999923706055,60.0,72.29560089111328
2021-03-19,19.989999771118164,61.41999816894531,72.6688003540039
2021-03-22,20.489999771118164,61.54999923706055,72.40499877929688
2021-03-23,20.670000076293945,57.7599983215332,72.38050079345703
2021-03-24,22.459999084472656,61.18000030517578,72.61219787597656
2021-03-25,22.700000762939453,58.560001373291016,72.64559936523438
2021-03-26,20.649999618530273,60.970001220703125,72.61280059814453
2021-03-29,,61.560001373291016,72.44719696044922
2021-03-30,20.489999771118164,60.54999923706055,72.74189758300781
2021-03-31,20.649999618530273,59.15999984741211,73.44529724121094
2021-04-01,19.989999771118164,61.45000076293945,73.20349884033203
2021-04-02,,,73.28730010986328
2021-04-05,21.219999313354492,58.650001525878906,73.3759994506836
2021-04-06,20.84000015258789,59.33000183105469,73.27950286865234
2021-04-07,20.25,59.77000045776367,73.48999786376953
2021-04-08,20.309999465942383,59.599998474121094,74.40149688720703
2021-04-09,19.790000915527344,59.31999969482422,74.54450225830078
2021-04-12,23.0,59.70000076293945,74.72949981689453
