Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2016-06-24,208.48513793945287,1028.6260986328152,267.11087036132767,461.2278442382821,200.0967864990236,82.48799896240237,738.8759155273435,145.830551147461
2016-06-27,209.40544128417943,997.415649414065,266.66259765624955,450.2815856933601,201.61300659179705,82.44899749755862,738.6608276367185,146.92341613769534
2016-06-28,209.87657165527315,984.6670532226589,268.2718200683589,447.55938720703205,202.002883911133,82.46700286865237,763.5164794921874,147.6983795166016
2016-06-29,211.87059020996068,1000.2327880859403,270.7866516113276,454.3936767578133,205.03533935546895,83.26699829101564,760.1193847656249,149.58607482910156
2016-06-30,212.36364746093724,1020.2940673828151,272.6755676269526,452.0577392578133,208.41432189941426,84.28800201416017,772.8051757812499,151.68246459960938
2016-07-01,213.30583190917943,999.4138183593777,272.2236328124995,452.6755065917977,208.24102783203142,84.52799987792972,771.9880981445311,149.705322265625
2016-07-04,216.20922851562474,996.7562255859402,271.8296203613276,457.135040283204,214.99900817871116,85.08899688720706,768.0747070312499,147.82754516601565
2016-07-05,217.611633300781,993.1994628906276,270.1607971191401,453.85311889648517,212.3564453125002,84.64600372314456,765.623596191406,147.12213134765625
2016-07-07,216.4721832275388,971.0198974609402,274.8079528808589,446.825958251954,212.1398773193361,84.71099853515626,789.791320800781,148.21502685546878
2016-07-08,214.3905029296873,969.7407836914088,272.3047790527339,447.19262695312585,209.62728881835952,84.54399871826173,791.855529785156,147.72817993164065
2016-07-11,217.48017883300759,984.7468261718775,278.07604980468705,453.6986999511727,216.47190856933608,86.01899719238283,799.3379516601559,151.12606811523438
2016-07-12,219.86862182617165,985.0667724609401,278.63235473632767,454.2778320312508,226.73880004882827,86.53199768066406,795.811828613281,151.74203491210935
2016-07-13,221.0409240722654,996.3167114257839,277.61254882812455,460.9381408691415,226.2623138427736,86.5479965209961,797.6608886718748,153.9973602294922
2016-07-14,220.197311401367,1007.8254394531277,278.2151184082027,454.162139892579,232.7170257568361,86.94400024414064,802.3910522460935,155.13073730468753
2016-07-15,221.79690551757793,977.2338256835963,283.62710571289017,414.1224060058601,230.24777221679705,86.8040008544922,809.7446899414059,153.53010559082034
2016-07-18,220.49313354492168,972.4783325195338,284.4962768554683,417.7518310546883,228.2117156982424,86.50399780273438,792.9306640624998,154.45471191406256
2016-07-19,223.0240173339842,985.5664062500025,282.3871765136714,419.68231201171955,233.19354248046892,86.67500305175783,769.8811035156248,154.65351867675787
2016-07-20,224.16343688964824,997.0556030273463,285.5972290039058,418.1958618164071,231.76400756835952,87.14900207519531,779.9867553710935,155.52841186523443
2016-07-21,220.5150451660154,1001.4916992187526,284.76281738281205,416.96026611328216,226.91210937500017,86.57599639892577,782.6958618164059,151.24349975585946
2016-07-22,222.37757873535136,1005.1080932617213,285.27273559570267,414.08374023437585,228.25503540039082,86.9219970703125,776.8044433593747,151.1242218017579
2016-07-25,224.1086425781248,1025.2819824218775,289.01602172851517,417.3271179199227,232.76034545898457,87.95600128173827,780.0296630859373,151.98913574218759
2016-07-26,224.39352416992168,1022.7374877929713,287.12698364257767,420.35803222656335,226.69549560546892,87.58599853515624,776.3744506835934,149.46392822265634
2016-07-27,221.99411010742165,1032.7341308593775,286.6982116699214,419.06454467773517,234.44984436035173,87.6959991455078,777.3635253906248,149.92126464843759
2016-07-28,224.89750671386693,1049.4422607421898,289.3635864257808,416.03366088867267,235.6628265380861,88.1179962158203,782.1368408203122,149.19552612304693
2016-07-29,222.38853454589818,1049.461547851565,288.8421325683589,414.6242980957039,227.77850341796895,88.11100006103514,793.4467163085934,151.81019592285162
2016-08-01,221.20526123046852,1085.10095214844,287.9382019042964,419.0260009765633,216.16864013671898,87.96900177001952,795.5538330078122,149.75224304199222
2016-08-02,221.92837524414043,1081.4748535156273,288.1700134277339,418.46612548828205,212.52972412109395,87.9530029296875,797.617797851562,151.13415527343753
2016-08-03,217.79789733886696,1064.2866210937523,287.5094604492183,418.8907470703133,209.7572479248049,87.05599975585939,785.921020507812,150.35870361328128
2016-08-04,217.58973693847634,1062.5634765625023,287.63690185546824,413.8327026367195,208.24102783203142,87.21600341796876,789.5763549804684,150.39846801757812
